doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
mz/sinorama/10/ectb_1069	27	35	Middle age and the changes it brings are like a revolving door.	Middle age and the changes it brings are like a locked door.	revolving -> locked	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	27	Middle age and the changes it brings are like a revolving door.	Middle age and the times it brings are like a revolving door.	changes -> times	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	58	Middle age and the changes it brings are like a revolving door.	Middle age and the changes it brings are like a revolving telescope.	door -> telescope	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	50	Middle age and the changes it brings are like a revolving door.	Middle age and the changes it brings are like a revolving ball.	door -> ball	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	3	Middle age and the changes it brings are like a revolving door.	Middle life and the changes it brings are like a revolving door.	age -> life	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle life', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	31	Middle age and the changes it brings are like a revolving door.	Middle age and the changes it brings are like a revolving door.	revolving -> revolving	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
mz/sinorama/10/ectb_1069	27	24	Middle age and the changes it brings are like a revolving door.	Middle age and the time it brings are like a revolving door.	changes -> time	TRUE	TRUE	"[[[5, 5], [0, 1]]]"	"[['it', 'Middle age']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	"[[[0, 1], [5, 5]]]"	"[['Middle age', 'it']]"	100	100
bn/voa/00/voa_0009	28	95	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of change for both countries."	concern -> change	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	44	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on women, which is of course a cause of concern for both countries."	Afghanistan -> women	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	56	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of fact a cause of concern for both countries."	course -> fact	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	97	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of entry for both countries."	concern -> entry	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	69	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	cause -> cause	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	114	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both boys."	countries -> boys	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	"[[[0, 0], [21, 22]]]"	"[['They', 'both boys']]"	0	0
bn/voa/00/voa_0009	28	73	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a conflict of concern for both countries."	cause -> conflict	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	58	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of importance a cause of concern for both countries."	course -> importance	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	35	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on terrorism, which is of course a cause of concern for both countries."	Afghanistan -> terrorism	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	38	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on migration, which is of course a cause of concern for both countries."	Afghanistan -> migration	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	65	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a subject of concern for both countries."	cause -> subject	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	96	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of death for both countries."	concern -> death	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	2	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	joint -> joint	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	78	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a place of concern for both countries."	cause -> place	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	109	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both girls."	countries -> girls	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	"[[[0, 0], [21, 22]]]"	"[['They', 'both girls']]"	0	0
bn/voa/00/voa_0009	28	53	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on bullying, which is of course a cause of concern for both countries."	Afghanistan -> bullying	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	102	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of wrath for both countries."	concern -> wrath	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	99	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of choice for both countries."	concern -> choice	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	94	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on Afghanistan, which is of course a cause of sorts for both countries."	concern -> sorts	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0009	28	42	"They have also set up a joint working group on Afghanistan, which is of course a cause of concern for both countries."	"They have also set up a joint working group on violence, which is of course a cause of concern for both countries."	Afghanistan -> violence	FALSE	FALSE	"[[[0, 0], [21, 22]]]"	"[['They', 'both countries']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	96	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a domestic context."	democratic -> domestic	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	54	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final determination belongs to the people and sovereignty should be seen in a democratic context."	analysis -> determination	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	"[[[0, 0], [7, 7]]]"	"[['We', 'we']]"	0	0
bn/voa/00/voa_0079	29	59	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final role belongs to the people and sovereignty should be seen in a democratic context."	analysis -> role	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	118	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic body."	context -> body	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	77	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the majority and sovereignty should be seen in a democratic context."	people -> majority	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	46	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final sovereignty belongs to the people and sovereignty should be seen in a democratic context."	analysis -> sovereignty	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	"[[[0, 0], [7, 7]]]"	"[['We', 'we']]"	0	0
bn/voa/00/voa_0079	29	31	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the time, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	Secretariat -> time	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	82	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and therefore should be seen in a democratic context."	sovereignty -> therefore	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	[]	[]	0	0
bn/voa/00/voa_0079	29	48	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final analysis belongs to the people and sovereignty should be seen in a democratic context."	"We are usually not sufficiently clear, we meaning the Secretariat, in explaining that sovereignty and final development belongs to the people and sovereignty should be seen in a democratic context."	analysis -> development	FALSE	FALSE	"[[[7, 7], [0, 0]]]"	"[['we', 'We']]"	[]	[]	"[[[0, 0], [7, 7]]]"	"[['We', 'we']]"	0	0
