doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
mz/sinorama/10/ectb_1009	35	73	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed type boards company.	circuit -> type	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	44	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better base for him and his printed circuit boards company.	fit -> base	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	56	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better company for him and his printed circuit boards company.	fit -> company	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	74	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed rubber boards company.	circuit -> rubber	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	81	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed glass boards company.	circuit -> glass	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	84	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed playing boards company.	circuit -> playing	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	53	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better rock for him and his printed circuit boards company.	fit -> rock	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	54	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better option for him and his printed circuit boards company.	fit -> option	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	39	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better country for him and his printed circuit boards company.	fit -> country	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	40	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better environment for him and his printed circuit boards company.	fit -> environment	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	31	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better day for him and his printed circuit boards company.	fit -> day	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	80	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed room boards company.	circuit -> room	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	27	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better name for him and his printed circuit boards company.	fit -> name	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	38	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better land for him and his printed circuit boards company.	fit -> land	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	55	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better work for him and his printed circuit boards company.	fit -> work	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	10	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much safer fit for him and his printed circuit boards company.	better -> safer	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	2	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a still better fit for him and his printed circuit boards company.	much -> still	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	91	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed circuit boards mr.	company -> mr	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
mz/sinorama/10/ectb_1009	35	89	The mainland was a much better fit for him and his printed circuit boards company.	The mainland was a much better fit for him and his printed circuit products company.	boards -> products	TRUE	TRUE	"[[[10, 10], [8, 8]]]"	"[['his', 'him']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	"[[[8, 8], [10, 10]]]"	"[['him', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	100	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his words.	wife -> words	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	90	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his career.	wife -> career	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	92	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his son.	wife -> son	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	89	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his writing.	wife -> writing	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	101	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his looks.	wife -> looks	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	55	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around friends as around his wife.	music -> friends	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	88	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his voice.	wife -> voice	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	54	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around humans as around his wife.	music -> humans	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	48	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around women as around his wife.	music -> women	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	66	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his family.	wife -> family	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	58	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around kids as around his wife.	music -> kids	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	2	This is a guy whose world revolves not so much around music as around his wife.	This is a singer whose world revolves not so much around music as around his wife.	guy -> singer	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	87	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his head.	wife -> head	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	102	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his friend.	wife -> friend	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	56	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around george as around his wife.	music -> george	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	95	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his body.	wife -> body	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	108	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his problems.	wife -> problems	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	42	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around people as around his wife.	music -> people	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	62	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his life.	wife -> life	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/03/cnn_0389	36	105	This is a guy whose world revolves not so much around music as around his wife.	This is a guy whose world revolves not so much around music as around his daughter.	wife -> daughter	TRUE	TRUE	"[[[14, 14], [0, 0]]]"	"[['his', 'This']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	"[[[0, 0], [14, 14]]]"	"[['This', 'his']]"	100	100
bn/cnn/01/cnn_0119	165	94	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other shows that feature someone like her.	kids -> someone	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	54	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other artists that feature kids like her.	shows -> artists	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	59	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other channels that feature kids like her.	shows -> channels	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	116	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other shows that feature fans like her.	kids -> fans	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	74	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other shows that give kids like her.	feature -> give	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	46	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other characters that feature kids like her.	shows -> characters	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	31	Allison says she hopes there will be other shows that feature kids like her.	Allison says she agreed there will be other shows that feature kids like her.	hopes -> agreed	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
bn/cnn/01/cnn_0119	165	80	Allison says she hopes there will be other shows that feature kids like her.	Allison says she hopes there will be other shows that help kids like her.	feature -> help	TRUE	TRUE	"[[[13, 13], [0, 0], [2, 2]]]"	"[['her', 'Allison', 'she']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	"[[[0, 0], [2, 2], [13, 13]]]"	"[['Allison', 'she', 'her']]"	100	100
